OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
91,Bushtit,8,No,,,,,,,,,,,,,,,,,,,,,,37bbb95a-d265-41d6-9c1a-7a395a502f07,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 4:08:52 PM,ccber_user,9/27/2024 4:08:52 PM,ccber_user,-119.849786064653,34.4074792111735
92,Pied-billed Grebe,12,No,,,,,,"CB, LS, JC",7:30,,,,,,,,,,,,,,,b2ad6fd4-e78f-47e2-bc9b-d377b0131fcb,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:37:48 PM,ccber_user,9/27/2024 2:37:48 PM,ccber_user,-119.848427571195,34.4107224616589
93,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,f7a121d3-b47f-49eb-836a-e3db87b9c517,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:38:37 PM,ccber_user,9/27/2024 2:38:37 PM,ccber_user,-119.848481476401,34.4111438901522
94,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,34edb7f8-22a4-47cb-9720-5939e00009ad,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:38:50 PM,ccber_user,9/27/2024 2:38:50 PM,ccber_user,-119.848704190319,34.411314922632
95,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,b36ff539-b8cb-4d63-bb98-574569edc8fc,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:39:11 PM,ccber_user,9/27/2024 2:39:39 PM,ccber_user,-119.8483970689,34.4090634983603
96,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,65ac1972-0f01-4348-841d-df8953feeff8,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:43:11 PM,ccber_user,9/27/2024 2:43:11 PM,ccber_user,-119.849772650111,34.4114500731577
97,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,e6653357-bbd7-49c3-a27b-d5bced3fa226,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:43:39 PM,ccber_user,9/27/2024 2:43:39 PM,ccber_user,-119.849679410375,34.4114110840595
98,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,db4818e8-56de-48a8-b13c-46ed65110399,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:44:46 PM,ccber_user,9/27/2024 2:44:46 PM,ccber_user,-119.849952485645,34.4113406999796
99,Killdeer,2,No,,,,,,,,,,,,,,,,,,,,,,562060eb-dffa-47c2-a5b7-b3eebd7e9bff,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:45:06 PM,ccber_user,9/27/2024 2:46:38 PM,ccber_user,-119.850319557033,34.4111522224891
100,Mallard,3,No,,,,,,,,,,,,,,,,,,,,,,12177969-2324-4690-8c80-487b04dab924,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:45:15 PM,ccber_user,9/27/2024 2:46:06 PM,ccber_user,-119.85037859611,34.4110823377021
101,Black-crowned Night-Heron,2,No,,,,,,,,,,,,,,,,,,,,,,edce8b73-eda2-4a90-ad45-5e7fe89f8419,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:45:30 PM,ccber_user,9/27/2024 2:45:30 PM,ccber_user,-119.850087877029,34.4098184703278
102,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,3da9b8d3-ef19-41d5-a0d2-2c023606420b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:45:58 PM,ccber_user,9/27/2024 2:45:58 PM,ccber_user,-119.850427367443,34.411033630201
103,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,7299926d-f41c-45e9-bf00-6e69d11157f0,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:46:30 PM,ccber_user,9/27/2024 2:46:30 PM,ccber_user,-119.850861179165,34.4115101179193
104,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,a65417ff-de01-43c0-964b-c23038a3701a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:48:31 PM,ccber_user,9/27/2024 2:48:31 PM,ccber_user,-119.850799637382,34.4110827512436
105,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,1eff12e9-e1a2-4da5-8142-df5d0ae794f1,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:49:27 PM,ccber_user,9/27/2024 2:49:27 PM,ccber_user,-119.850897180049,34.4110128656575
106,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,a8988326-7403-4b5f-b141-d388a3671d37,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:49:37 PM,ccber_user,9/27/2024 2:49:37 PM,ccber_user,-119.851002423972,34.4108625067298
107,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,ac2b2544-cbf0-4d1c-872f-d36c5795c364,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:50:54 PM,ccber_user,9/27/2024 2:50:54 PM,ccber_user,-119.850979321998,34.4107693269252
108,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,b5c424eb-0955-4175-9177-e9faf4ff60c4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:51:14 PM,ccber_user,9/27/2024 2:51:14 PM,ccber_user,-119.850915149049,34.4106634398153
109,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,6d68f158-2f7b-4aed-bfc0-acb0a7facff6,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:53:03 PM,ccber_user,9/27/2024 2:53:03 PM,ccber_user,-119.851042212153,34.4108028113103
110,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,fff20df7-3457-48ef-92c7-d98f09ea6c6d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:55:15 PM,ccber_user,9/27/2024 2:55:15 PM,ccber_user,-119.849143352407,34.4095220190273
111,Scaly-breasted Munia,1,No,,,,,,,,,,,,,,,,,,,,,,08b64ef5-f76b-4768-babe-0540dced2c48,,,,,Samsung SM-T713,3.29,3.76,34.4102778666667,-119.850446666667,-19.3,1.1,0.7,0.8,1,,,14,9/27/2024 2:55:16 PM,,,,,9/27/2024 2:55:23 PM,ccber_user,9/27/2024 2:55:23 PM,ccber_user,-119.850446666849,34.4102778665671
112,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,609d04ba-e649-495e-ab8c-3202eff32665,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:20 PM,ccber_user,9/27/2024 2:57:20 PM,ccber_user,-119.850709179728,34.4098290943552
113,Scaly-breasted Munia,3,No,,,,,,,,,,,,,,,,,,,,,,0a2718ca-fab5-46b2-b7d3-468c8706211d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:32 PM,ccber_user,9/27/2024 2:57:32 PM,ccber_user,-119.850696345497,34.4097660194069
114,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,85c8afba-db19-4a79-9418-59c3cfcfd0ed,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:58:16 PM,ccber_user,9/27/2024 2:58:16 PM,ccber_user,-119.849634919514,34.4099163803055
115,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,1c348a9b-9218-4339-afd2-c94ea291839f,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:58:49 PM,ccber_user,9/27/2024 2:58:49 PM,ccber_user,-119.850007124774,34.4100455633447
116,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,d1fe8fab-6664-4c0f-9525-6a4396996ebd,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:59:16 PM,ccber_user,9/27/2024 2:59:16 PM,ccber_user,-119.850299754571,34.4094970637713
117,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7c0c2409-1669-4299-983b-80e0c12feda9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:00:01 PM,ccber_user,9/27/2024 3:00:01 PM,ccber_user,-119.850471738828,34.4093424665651
118,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,5091ed6a-f0a8-4570-ab43-bd50939e356a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:00:20 PM,ccber_user,9/27/2024 3:00:20 PM,ccber_user,-119.850032968406,34.4086964001645
119,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,1206e7a4-ce47-458a-a87c-91696e6d0b7f,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:00:35 PM,ccber_user,9/27/2024 3:00:35 PM,ccber_user,-119.849532666082,34.4099595478155
120,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,b3efe808-1eda-4dda-8c3a-b975006b8f34,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:00:52 PM,ccber_user,9/27/2024 3:00:52 PM,ccber_user,-119.850559188923,34.409331734271
121,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,bc52d566-4b8f-401c-8855-ba652a69a00b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:02:44 PM,ccber_user,9/27/2024 3:02:44 PM,ccber_user,-119.85072115427,34.4086592433516
122,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,debe6383-8a4d-4fc5-9f21-9673bd845c7b,,,,,Samsung SM-T713,3.29,3.76,34.4082507666667,-119.850293566667,-25.2,1.1,0.7,0.8,1,,,14,9/27/2024 3:04:40 PM,,,,,9/27/2024 3:04:58 PM,ccber_user,9/27/2024 3:04:58 PM,ccber_user,-119.850293566975,34.4082507663442
123,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,a1345db1-8dbc-4772-ad9c-f5908cdfa0d2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:05:44 PM,ccber_user,9/27/2024 3:05:44 PM,ccber_user,-119.850303834719,34.4078187338271
124,Least Sandpiper,4,No,,,,,,,,,,,,,,,,,,,,,,1687467f-2cf7-47b0-950d-63387baad70f,,,,,Samsung SM-T713,3.29,3.29,34.4078513666667,-119.8502228,-28.3,1,0.7,0.7,1,,,15,9/27/2024 3:07:27 PM,,,,,9/27/2024 3:07:35 PM,ccber_user,9/27/2024 3:07:35 PM,ccber_user,-119.850222800392,34.4078513663383
125,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,d5ea0ac9-93b1-4b9e-ba27-c98304163ba4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:08:41 PM,ccber_user,9/27/2024 3:08:41 PM,ccber_user,-119.850331386947,34.407395735138
126,Black-bellied Plover,2,No,,,,,,,,,,,,,,,,,,,,,,b5799e79-ed69-4961-b77a-ea93c4b72bc9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:08:51 PM,ccber_user,9/27/2024 3:08:51 PM,ccber_user,-119.850072127766,34.4072644298065
127,Semipalmated Plover,14,No,,,,,,,,,,,,,,,,,,,,,,47cbb9ac-9735-49ec-9827-47a1d33c914b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:09:04 PM,ccber_user,9/27/2024 3:10:38 PM,ccber_user,-119.849871906764,34.4071797173211
128,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,ebec0a9d-0dbb-477e-ac08-344d13782d0d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:09:12 PM,ccber_user,9/27/2024 3:13:48 PM,ccber_user,-119.849827075441,34.4069492768999
129,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,b296453a-c184-44d2-b689-ba1bc8ee4e0d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:09:23 PM,ccber_user,9/27/2024 3:09:23 PM,ccber_user,-119.8503027783,34.4076369350059
130,Western Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,ba24e5f3-9e18-41ba-9978-9946f96c560b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:11:53 PM,ccber_user,9/27/2024 3:11:53 PM,ccber_user,-119.850155215641,34.407149835692
131,House Finch,12,No,,,,,,,,,,,,,,,,,,,,,,e3468e10-7f40-4a3f-8148-460f5ada31a1,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:12:43 PM,ccber_user,9/27/2024 3:15:27 PM,ccber_user,-119.849682587716,34.4071543300178
132,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,241a211e-0a2e-43f5-aa7b-51b73af3b315,,,,,Samsung SM-T713,3.29,3.29,34.40730305,-119.84975085,-24.9,1,0.7,0.7,1,,,16,9/27/2024 3:14:27 PM,,,,,9/27/2024 3:14:43 PM,ccber_user,9/27/2024 3:14:43 PM,ccber_user,-119.849750849796,34.4073030502637
133,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,aa444f6c-204a-410d-955c-6202ba8d0da5,,,,,Samsung SM-T713,3.29,3.29,34.4076305333333,-119.849741683333,-32.9,1,0.7,0.7,1,,,15,9/27/2024 3:16:11 PM,,,,,9/27/2024 3:16:40 PM,ccber_user,9/27/2024 3:16:40 PM,ccber_user,-119.849741683387,34.4076305330002
134,House Finch,8,No,,,,,,,,,,,,,,,,,,,,,,91f3bfa1-9b44-4673-b92e-0e7f748b85ab,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:16:59 PM,ccber_user,9/27/2024 3:16:59 PM,ccber_user,-119.849786621609,34.4075632029626
135,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,2ae6afb1-a570-4bc9-a5d5-4e22da023132,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:17:56 PM,ccber_user,9/27/2024 3:17:56 PM,ccber_user,-119.8500073772,34.407832165557
136,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,a784ef28-f3d6-40b9-9e9e-61015fe94e89,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:18:12 PM,ccber_user,9/27/2024 3:18:12 PM,ccber_user,-119.849786500336,34.4078555612049
137,Scaly-breasted Munia,26,No,,,,,,,,,,,,,,,,,,,,,,90ada4bf-9f47-483c-b483-c06af568d5f7,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:18:45 PM,ccber_user,9/27/2024 3:22:50 PM,ccber_user,-119.849555477002,34.4078555612049
138,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,131544d7-087f-4503-aa4a-905bfc7ae1ec,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:19:09 PM,ccber_user,9/27/2024 3:19:09 PM,ccber_user,-119.84961964995,34.4079360373808
139,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,783a2c7f-c09f-4fa8-a7c8-65e05e6d1a72,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:19:32 PM,ccber_user,9/27/2024 3:19:32 PM,ccber_user,-119.849475902437,34.4079487442554
140,Hairy Woodpecker,2,No,,,,,,,,,,,,,,,,,,,,,,223355d9-953c-4b18-8750-050775a629e0,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:21:35 PM,ccber_user,9/27/2024 3:21:35 PM,ccber_user,-119.849501571796,34.4078852106044
141,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,b0513128-7e28-4d3f-a70d-541ba6e72bf5,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:21:43 PM,ccber_user,9/27/2024 3:21:43 PM,ccber_user,-119.849493870539,34.4078534430197
142,Lincoln's Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,3251925e-f1a2-4dbb-b279-7cc8bbf5519b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:21:51 PM,ccber_user,9/27/2024 3:21:51 PM,ccber_user,-119.849516973412,34.4079148599934
143,Snowy Egret,2,No,Air,,,,,,,,,,,,,,,,,,,,,1276c6f8-a7cb-4df6-bd67-109af8c2d230,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:23:13 PM,ccber_user,9/27/2024 3:23:13 PM,ccber_user,-119.848959949664,34.409144237958
144,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,0bf0d814-b962-41d7-8ad9-ae0eac2fd250,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:25:05 PM,ccber_user,9/27/2024 3:25:05 PM,ccber_user,-119.849134500408,34.4080715772767
145,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,24c54f85-8a69-4619-806b-9e77df6efe77,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:25:32 PM,ccber_user,9/27/2024 3:25:32 PM,ccber_user,-119.849116155014,34.4084017295469
146,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,15a8841a-33ce-4f93-8731-e2786c9fad8d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:27:02 PM,ccber_user,9/27/2024 3:27:02 PM,ccber_user,-119.847845524875,34.4083381954988
147,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,f5b760fd-89e2-4b90-9665-9060eb1a6962,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:27:11 PM,ccber_user,9/27/2024 3:27:11 PM,ccber_user,-119.849398517965,34.4087998744083
148,Hairy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,ad5b11b5-f9dc-404a-9662-29732041edf2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:27:40 PM,ccber_user,9/27/2024 4:16:41 PM,ccber_user,-119.849380548965,34.408842230212
149,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,343d3881-06ea-40b4-8d04-170a59c1e560,,,,,Samsung SM-T713,3.76,3.29,34.4088950666667,-119.84920215,-18.9,1,0.8,0.7,1,,,14,9/27/2024 3:28:07 PM,,,,,9/27/2024 3:28:16 PM,ccber_user,9/27/2024 3:28:16 PM,ccber_user,-119.849202149837,34.4088950663603
150,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,9ec53edf-ad66-4cac-8993-e8105156ddcf,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:28:25 PM,ccber_user,9/27/2024 3:28:25 PM,ccber_user,-119.849308674759,34.4090307121665
151,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,19d55321-7118-4fdd-be7d-500e60b092b6,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:28:43 PM,ccber_user,9/27/2024 3:28:43 PM,ccber_user,-119.849329210246,34.4091493080353
152,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,6eec623a-410b-48f5-ba83-0ec6a17540ac,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:29:27 PM,ccber_user,9/27/2024 3:29:27 PM,ccber_user,-119.849402387907,34.4089650278292
153,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,b86f899c-d8a5-43f6-8801-1707723c9711,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:29:54 PM,ccber_user,9/27/2024 3:29:54 PM,ccber_user,-119.849222703291,34.4091513928369
154,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,7ea04c04-652a-4940-9997-8867695d72d4,,,,,Samsung SM-T713,3.29,3.29,34.4091822333333,-119.84926315,-20.6,0.9,0.7,0.7,1,,,16,9/27/2024 3:30:34 PM,,,,,9/27/2024 3:30:43 PM,ccber_user,9/27/2024 3:30:43 PM,ccber_user,-119.849263149937,34.4091822335153
155,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,deb9a82e-09bc-486c-bdcf-d0a0dc900288,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:32:25 PM,ccber_user,9/27/2024 3:32:25 PM,ccber_user,-119.849366450804,34.4095222465536
156,Snowy Egret,3,No,,,,,,,,,,,,,,,,,,,,,,40304c8b-c269-4f3c-95d6-376b98d8349f,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:34:14 PM,ccber_user,9/27/2024 3:34:14 PM,ccber_user,-119.850257357682,34.4100985773436
157,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,cf7f56e5-c668-4c45-8b2c-d852af09a553,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:35:09 PM,ccber_user,9/27/2024 3:35:23 PM,ccber_user,-119.849073022405,34.4101107836319
158,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,ff176e4e-9267-4469-9ed5-995314d24567,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:35:35 PM,ccber_user,9/27/2024 3:35:35 PM,ccber_user,-119.849049920431,34.4103034989746
159,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,3741881d-ad27-4845-a548-f49808e88272,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:37:35 PM,ccber_user,9/27/2024 3:37:35 PM,ccber_user,-119.848577605119,34.4094573556095
160,American Crow,19,No,,,,,,,,,,,,,,,,,,,,,,de7a3654-6e45-4545-90a7-ea5ee81da767,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:38:14 PM,ccber_user,9/27/2024 3:38:14 PM,ccber_user,-119.849653149026,34.4113245859886
161,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,b0104d5a-ad5b-4a9b-bd6a-e384f81d5321,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:38:24 PM,ccber_user,9/27/2024 3:38:24 PM,ccber_user,-119.849026817559,34.409460282325
162,Belted Kingfisher,2,Yes,,,,,,,,,,,,,,,,,,,,,,536b965a-242f-467e-b8ea-dbec413495b0,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:39:31 PM,ccber_user,9/27/2024 3:39:31 PM,ccber_user,-119.848473155306,34.4090479798006
163,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,24407310-c283-4af9-aeb3-a765f2124eb0,,,,,Samsung SM-T713,3.29,3.29,34.4088876166667,-119.84860865,-24.4,1,0.7,0.7,1,,,14,9/27/2024 3:40:51 PM,,,,,9/27/2024 3:41:02 PM,ccber_user,9/27/2024 3:41:02 PM,ccber_user,-119.848608649997,34.4088876164884
164,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,f677f974-81ec-4a79-b0fd-02d855ac0372,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:43:29 PM,ccber_user,9/27/2024 3:43:29 PM,ccber_user,-119.847991490329,34.4081095303351
165,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,2abe58ef-9f4b-4c89-b336-0c95fd138803,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:43:40 PM,ccber_user,9/27/2024 3:43:40 PM,ccber_user,-119.847829773815,34.4081836532185
166,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,41f95959-53d7-4917-9eda-cc1ad095f85c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:45:28 PM,ccber_user,9/27/2024 3:45:28 PM,ccber_user,-119.847524309787,34.4080608203618
167,Black-crowned Night-Heron,2,No,,,,,,,,,,,,,,,,,,,,,,facf944f-57cf-4565-9f41-9cc35d3409c7,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:49:50 PM,ccber_user,9/27/2024 3:49:50 PM,ccber_user,-119.845644131406,34.4087099844272
168,Double-crested Cormorant,7,No,,,,,,,,,,,,,,,,,,,,,,98ff5917-e37d-4381-8484-49ee0db4408a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:50:01 PM,ccber_user,9/27/2024 3:50:01 PM,ccber_user,-119.845841032235,34.4087302907801
169,Yellow Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,e65bdd98-bcff-4f1d-85f1-39719a38e4c0,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:50:27 PM,ccber_user,9/27/2024 3:52:05 PM,ccber_user,-119.84632097604,34.4075999148343
170,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,147d3b5c-b7fb-41a7-b086-61daa50b6877,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:50:37 PM,ccber_user,9/27/2024 3:50:37 PM,ccber_user,-119.84664914319,34.4076371432674
171,Anna's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,7b76a214-eb58-4e31-ba2c-d8c0cb8a1e0a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:51:14 PM,ccber_user,9/27/2024 3:51:14 PM,ccber_user,-119.846357895002,34.4076743716841
172,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,70f2e392-8cfd-458a-b6b9-c045f059d659,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:53:14 PM,ccber_user,9/27/2024 3:53:14 PM,ccber_user,-119.844424077316,34.4077522117873
173,Pied-billed Grebe,10,Yes,,,,,,,,,,,,,,,,,,,,,,5ef18e1d-2920-47f0-bcb9-59be61c8a4c2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:53:50 PM,ccber_user,9/27/2024 3:53:50 PM,ccber_user,-119.845511130438,34.4070651809002
174,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,bca8b2c9-6b71-40d2-8d6e-818de2806f46,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:54:20 PM,ccber_user,9/27/2024 3:54:20 PM,ccber_user,-119.845970563909,34.4064729084678
175,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,bcd2827d-1220-4f8b-912f-211ce2f823b3,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:54:52 PM,ccber_user,9/27/2024 3:54:52 PM,ccber_user,-119.846323343999,34.4072445544459
176,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,95271879-1802-43d3-b679-677b6a22b926,,,,,Samsung SM-T713,3.76,3.76,34.4074132333333,-119.8466014,-30.1,1.1,0.8,0.8,1,,,13,9/27/2024 3:55:27 PM,,,,,9/27/2024 3:55:34 PM,ccber_user,9/27/2024 3:55:34 PM,ccber_user,-119.846601400427,34.4074132336063
177,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,a574102b-6e4c-47b9-b2da-bcc43cd79ae9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:56:07 PM,ccber_user,9/27/2024 3:56:07 PM,ccber_user,-119.846868921414,34.4072987049166
178,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,b79dbdc5-33a1-4fdd-a963-e706fd4f536b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:57:18 PM,ccber_user,9/27/2024 3:57:18 PM,ccber_user,-119.847279129902,34.4073054730745
179,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,92a30164-9f50-460a-879b-6f9a3195cbd4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:57:58 PM,ccber_user,9/27/2024 3:57:58 PM,ccber_user,-119.847209394585,34.4071193314871
180,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,cbad06b4-ff17-4907-9d51-c9751dc41973,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:58:20 PM,ccber_user,9/27/2024 3:58:20 PM,ccber_user,-119.847521153107,34.4071173155617
