OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
91,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,0d5d1571-7964-4619-88d7-07da6fcc1c41,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:22:34 PM,ccber_user,1/25/2023 5:22:34 PM,ccber_user,-119.848003781977,34.4081357162975
92,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,dbb72919-5ceb-4e70-baad-841dcef616a3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:23:59 PM,ccber_user,1/25/2023 5:23:59 PM,ccber_user,-119.847949299155,34.4080667932142
93,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,d41134ea-f1e7-49b1-9218-aa71f17eec18,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:24:20 PM,ccber_user,1/25/2023 5:24:20 PM,ccber_user,-119.847856316337,34.4081758712527
94,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,27dbf677-d4a9-48a4-aabd-9b91e683acc4,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:24:28 PM,ccber_user,1/25/2023 5:24:28 PM,ccber_user,-119.847840334409,34.4080554063291
95,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,c9336733-5042-4a90-a3e6-8a3f551e72e2,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:24:37 PM,ccber_user,1/25/2023 5:24:37 PM,ccber_user,-119.847860674962,34.4080464607603
96,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,cc7657dc-85f4-4e4c-a08e-9f15282f3ffa,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:25:40 PM,ccber_user,1/25/2023 5:25:40 PM,ccber_user,-119.847824222226,34.4081683249685
97,Bushtit,2,No,,,,,,,,,,,,,,,,,,,,,,03a7ac05-95f8-4ec2-9b79-129cf1495a41,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:26:40 PM,ccber_user,1/25/2023 5:26:40 PM,ccber_user,-119.847734870398,34.4080011118257
98,Spotted Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,ea7110d5-12e3-4e70-8eda-fa961bbc24d0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:26:55 PM,ccber_user,1/25/2023 5:26:55 PM,ccber_user,-119.847585952182,34.4080844190182
99,Bushtit,3,No,,,,,,,,,,,,,,,,,,,,,,0437f1e5-24cc-457b-b2cc-91e18d6c558f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:27:53 PM,ccber_user,1/25/2023 5:29:12 PM,ccber_user,-119.847430465485,34.4080387099096
100,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,a93a9d6b-57a0-4d38-b5e4-c3c896c05d9c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:28:37 PM,ccber_user,1/25/2023 5:28:37 PM,ccber_user,-119.847353693664,34.4080591550188
101,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c7444e01-c6a4-4698-bc88-dd73d3f0cc87,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:28:53 PM,ccber_user,1/25/2023 5:28:53 PM,ccber_user,-119.847415402534,34.4080387099096
102,Double-crested Cormorant,19,No,,,,,,,,,,,,,,,,,,,,,,8dc4ef97-d0b2-42f6-94e7-6eeaf921500e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:32:43 PM,ccber_user,1/25/2023 5:32:43 PM,ccber_user,-119.846095780076,34.4086714750487
103,American Wigeon,10,No,,,,,,,,,,,,,,,,,,,,,,e34cfefd-c431-4b6c-84e5-05472be13a5b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:33:01 PM,ccber_user,1/25/2023 5:33:01 PM,ccber_user,-119.846155121886,34.4086884774307
104,American Coot,2,No,,,,,,,,,,,,,,,,,,,,,,6231b17d-e837-4b6d-bdbc-fb727b0dde48,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:33:11 PM,ccber_user,1/25/2023 5:33:11 PM,ccber_user,-119.8461239746,34.4086996678287
105,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,b0bc8a4c-d1dc-4296-a13d-cfec3f05bc90,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:33:52 PM,ccber_user,1/25/2023 5:33:52 PM,ccber_user,-119.846127899339,34.4086774530454
106,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,760314a2-2a8c-4a61-a54c-1f00afe16ebf,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:34:06 PM,ccber_user,1/25/2023 5:34:06 PM,ccber_user,-119.846142041517,34.408698543527
107,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e031b42d-9913-4d4e-a402-e3ff72891685,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:35:12 PM,ccber_user,1/25/2023 5:35:12 PM,ccber_user,-119.846475477286,34.4076300823844
108,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,8362b408-0227-48a8-a3ef-8b639ca97a13,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:35:47 PM,ccber_user,1/25/2023 5:35:47 PM,ccber_user,-119.846265690124,34.4076078925158
109,Red-tailed Hawk,1,Yes,,,,,,,,,,,,,,,,,,,,,,9ca83864-12dd-4fa8-a9a8-b1a839df85c3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:36:23 PM,ccber_user,1/25/2023 5:36:23 PM,ccber_user,-119.846081734019,34.4076344588423
110,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,21fe261c-5220-493b-b6df-c2828555aee3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:36:44 PM,ccber_user,1/25/2023 5:36:44 PM,ccber_user,-119.846068920449,34.4076832505897
111,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,749d7c0f-fecf-48a1-8c30-1250f9507058,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:38:18 PM,ccber_user,1/25/2023 5:38:18 PM,ccber_user,-119.846188182583,34.4075458912943
112,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,28f64a70-5d3e-4f0b-9e84-8a0bcc9088b6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:39:19 PM,ccber_user,1/25/2023 5:39:19 PM,ccber_user,-119.846043854758,34.4076815592991
113,Western Bluebird,2,No,,,,,,,,,,,,,,,,,,,,,,f52ee6e1-8ca7-4324-a8d0-f2f151576330,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:40:01 PM,ccber_user,1/25/2023 5:40:01 PM,ccber_user,-119.846336760338,34.4074060059463
114,Golden-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,e42ee848-d761-4468-8153-7c40d22d2091,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:40:48 PM,ccber_user,1/25/2023 5:41:03 PM,ccber_user,-119.846533153619,34.4074367464723
115,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e9c3ab03-181b-4eb9-a9a1-b00d1c260ae4,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:41:56 PM,ccber_user,1/25/2023 5:41:56 PM,ccber_user,-119.846867723061,34.4074332527091
116,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,1ef036bc-5c53-4ad4-9415-cf187da2a086,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:43:03 PM,ccber_user,1/25/2023 5:43:03 PM,ccber_user,-119.847126720832,34.4072923510596
117,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,f7b4e403-d017-4722-a06a-b02536fbb1c2,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:43:17 PM,ccber_user,1/25/2023 5:43:17 PM,ccber_user,-119.84702540075,34.4073297034013
118,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e6259a5d-4836-4c54-90e7-28a26a452aee,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:44:03 PM,ccber_user,1/25/2023 5:44:03 PM,ccber_user,-119.847359077267,34.4072013803467
119,Western Bluebird,2,No,,,,,,,,,,,,,,,,,,,,,,0c7c2fad-15b8-403c-a0eb-f26c8db11112,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:46:22 PM,ccber_user,1/25/2023 5:46:22 PM,ccber_user,-119.848096619268,34.4069033663193
120,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,18ed507a-0888-4019-a596-23953ce63fcf,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:46:42 PM,ccber_user,1/25/2023 5:46:42 PM,ccber_user,-119.848136510755,34.4068433004632
121,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,d41a7e3b-1ef0-4da0-8df3-d56c809e759d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:47:36 PM,ccber_user,1/25/2023 5:47:36 PM,ccber_user,-119.848297076527,34.4070942606361
122,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,e6bd1a4b-f751-480a-a6c6-f7564a8269d2,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:55:53 PM,ccber_user,1/25/2023 5:55:53 PM,ccber_user,-119.851587274833,34.4094265165148
123,,1,No,,,,Pacific Loon,,,,,,,,,,,54,0,,None,,,,b42d01ea-2815-4b65-b1bb-21d9670fd32d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 6:00:32 PM,ccber_user,1/25/2023 6:12:58 PM,ccber_user,-119.84995182179,34.4098556888801
124,Ruddy Duck,2,No,,,,,,"CB, AL, AC",7:40,,43,0,,,,,,,,,,,,9a810abf-3739-4a47-9260-0ef76826f4c1,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:44:58 PM,ccber_user,1/25/2023 3:44:58 PM,ccber_user,-119.848502973984,34.4108322773506
125,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,541a1e87-6e30-43d8-a8a9-8e0108adfe17,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:45:47 PM,ccber_user,1/25/2023 3:45:47 PM,ccber_user,-119.848313020725,34.4109169868782
126,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,0c811a7d-bb9f-4508-ba29-348cb1231f5d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:46:44 PM,ccber_user,1/25/2023 3:46:44 PM,ccber_user,-119.848251414263,34.4107920406655
127,American Wigeon,4,No,,,,,,,,,,,,,,,,,,,,,,3389ab55-6d20-4b06-9dbf-34b69ee2cb65,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:46:55 PM,ccber_user,1/25/2023 3:46:55 PM,ccber_user,-119.848174407084,34.4106925064425
128,Long-billed Dowitcher,2,No,,,,,,,,,,,,,,,,,,,,,,b90b1498-0dc1-4268-b185-4e852fa86ccf,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:47:46 PM,ccber_user,1/25/2023 3:48:09 PM,ccber_user,-119.848356659085,34.4108195709141
129,Bufflehead,3,No,,,,,,,,,,,,,,,,,,,,,,e20ac952-b4ad-443e-9609-797e7c1ca0a3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:47:59 PM,ccber_user,1/25/2023 3:56:11 PM,ccber_user,-119.848517270671,34.4102681793738
130,Greater Yellowlegs,2,No,,,,,,,,,,,,,,,,,,,,,,4ae8044c-7bef-414b-9a6b-ed6ff2dea16e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:48:23 PM,ccber_user,1/25/2023 3:49:18 PM,ccber_user,-119.848011585642,34.4106717810935
131,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,7daae90d-9ade-450c-8c5f-35f4b3c6b61d,,,,,Samsung SM-T713,3.29,3.76,34.4109776666667,-119.848250233333,-22.2,1.1,0.7,0.8,1,,,15,1/25/2023 3:48:38 PM,,,,,1/25/2023 3:48:46 PM,ccber_user,1/25/2023 3:48:46 PM,ccber_user,-119.848250232979,34.4109776664168
132,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,72fe2057-1bf5-4a81-b55e-e89899e95a5d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:49:11 PM,ccber_user,1/25/2023 3:49:11 PM,ccber_user,-119.847865270743,34.4105751037388
133,Short-billed/Long-billed Dowitcher,7,No,,,,,,,,,,,,,,,,,,,,,,dd6b6fa8-2af4-4209-a788-603b40dedede,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:49:59 PM,ccber_user,1/25/2023 3:49:59 PM,ccber_user,-119.847795963922,34.4106216941328
134,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,4a5ef65e-9f4c-4380-b73d-c347d37b96db,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:50:23 PM,ccber_user,1/25/2023 3:50:23 PM,ccber_user,-119.848132231181,34.410905470686
135,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,336a7cfd-ae06-452a-aea1-97334ec696fd,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:51:04 PM,ccber_user,1/25/2023 3:51:04 PM,ccber_user,-119.847965380795,34.4106238115068
136,Scaly-breasted Munia,1,No,,,,,,,,,,,,,,,,,,,,,,9f001de5-e065-4b98-98bf-916b3e068ff0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:51:22 PM,ccber_user,1/25/2023 3:51:22 PM,ccber_user,-119.847780446424,34.4104776873764
137,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,44053818-9788-4e64-aacf-4970ef36d42f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:51:41 PM,ccber_user,1/25/2023 3:51:41 PM,ccber_user,-119.847857453604,34.410872645935
138,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,1e0d6147-6c1a-4fca-95bb-8928eb15f8c1,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:53:17 PM,ccber_user,1/25/2023 3:53:39 PM,ccber_user,-119.847546855704,34.4108197020917
139,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3ac9d4c1-d74a-4c1f-a7c4-84e672a65a92,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:53:50 PM,ccber_user,1/25/2023 3:53:50 PM,ccber_user,-119.847659799987,34.4109022942651
140,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,91c1c9c1-6419-46e7-98ee-65f849d9dcce,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:54:24 PM,ccber_user,1/25/2023 3:54:24 PM,ccber_user,-119.847589169049,34.4106174245521
141,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,73dfac01-c688-485c-9932-7ebf3a636073,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:54:32 PM,ccber_user,1/25/2023 3:54:32 PM,ccber_user,-119.847555798433,34.4106428374847
142,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,dbabe75e-1d0e-4942-9b94-d6381c2b1fda,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:55:31 PM,ccber_user,1/25/2023 3:55:31 PM,ccber_user,-119.847604570665,34.4105475393183
143,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,67c324a0-6585-4c95-af01-810f975cdde4,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:55:43 PM,ccber_user,1/25/2023 3:55:43 PM,ccber_user,-119.848087152822,34.4107254290917
144,American Wigeon,2,No,,,,,,,,,,,,,,,,,,,,,,2dbbfc8d-ab34-4ec6-91c2-e612a4897358,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:55:58 PM,ccber_user,1/25/2023 3:55:58 PM,ccber_user,-119.848307909311,34.4103972321737
145,Yellow-rumped Warbler,6,No,,,,,,,,,,,,,,,,,,,,,,efee9466-f609-460e-ad6d-cb3eea607f86,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:57:26 PM,ccber_user,1/25/2023 3:59:40 PM,ccber_user,-119.847519813719,34.4103852808724
146,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,695b0824-aacd-4858-8d46-729eb9b07176,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:58:52 PM,ccber_user,1/25/2023 3:58:52 PM,ccber_user,-119.847424825861,34.4102825741677
147,Selasphorus sp.,2,No,,,,,,,,,,,,,,,,,,,,,,95c65b69-96ef-4611-941b-de870b5493a5,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:59:01 PM,ccber_user,1/25/2023 3:59:01 PM,ccber_user,-119.847496699169,34.4104255221999
148,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,e9e74ebc-2e09-49ad-ba68-1f30960fecbc,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 3:59:29 PM,ccber_user,1/25/2023 3:59:29 PM,ccber_user,-119.847460762964,34.4103432675066
149,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,455179df-500f-4d8d-ad1c-cf13245c398e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:00:33 PM,ccber_user,1/25/2023 4:00:33 PM,ccber_user,-119.847317014552,34.4104707238197
150,California Scrub-Jay,2,No,,,,,,,,,,,,,,,,,,,,,,52868aa6-3c90-4914-bce0-cb2c30ba0376,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:00:41 PM,ccber_user,1/25/2023 4:00:41 PM,ccber_user,-119.847455629092,34.4100980000091
151,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,0368b887-1e73-4239-90ed-851fba1a8e1d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:01:11 PM,ccber_user,1/25/2023 4:01:11 PM,ccber_user,-119.847658415683,34.4103394107158
152,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,d726ac1d-d627-4819-aa89-0bd0ccebb1f6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:04:39 PM,ccber_user,1/25/2023 4:04:39 PM,ccber_user,-119.847406856861,34.4097527932792
153,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,9a5cf42a-0b2d-45fe-99ad-4dd4982913ad,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:04:53 PM,ccber_user,1/25/2023 4:04:53 PM,ccber_user,-119.847373487143,34.4095791362383
154,Yellow-rumped Warbler,6,No,,,,,,,,,,,,,,,,,,,,,,1bcd55a4-a93c-4455-bfc0-8f502a344dff,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:05:04 PM,ccber_user,1/25/2023 4:05:04 PM,ccber_user,-119.847427392348,34.4098057370568
155,House Wren,2,No,,,,,,,,,,,,,,,,,,,,,,b569fd75-8980-4a2b-b992-5367e0d36ff5,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:05:14 PM,ccber_user,1/25/2023 4:05:14 PM,ccber_user,-119.84733755004,34.4096772095439
156,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,06090414-d8d0-4339-b195-b84a4557a5e2,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:05:55 PM,ccber_user,1/25/2023 4:05:55 PM,ccber_user,-119.847404290374,34.4096496789194
157,American Wigeon,4,No,,,,,,,,,,,,,,,,,,,,,,3a9f9e72-510f-4907-a7dc-0b1b6ceb8981,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:06:31 PM,ccber_user,1/25/2023 4:06:31 PM,ccber_user,-119.848433628535,34.4090651740592
158,Northern Shoveler,10,No,,,,,,,,,,,,,,,,,,,,,,8b494596-f8fe-4679-b686-6034b0425e87,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:06:54 PM,ccber_user,1/25/2023 4:06:54 PM,ccber_user,-119.847953612865,34.4093097768274
159,Double-crested Cormorant,9,No,,,,,,,,,,,,,,,,,,,,,,aaaa949f-f467-4d6f-9bd5-3ba7e54516a3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:08:03 PM,ccber_user,1/25/2023 4:08:03 PM,ccber_user,-119.8483668891,34.4090754965417
160,Brown Pelican,5,No,,,,,,,,,,,,,,,,,,,,,,52e9b91a-31f7-4ca9-a61e-44cfb1764ae6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:08:11 PM,ccber_user,1/25/2023 4:08:50 PM,ccber_user,-119.848374589458,34.4090147585561
161,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,24d567c3-d4e8-423b-b975-4e0bc6a6cf9b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:10:29 PM,ccber_user,1/25/2023 4:10:29 PM,ccber_user,-119.8471989355,34.4094044286575
162,Yellow-rumped Warbler,8,No,,,,,,,,,,,,,,,,,,,,,,3c5d457f-b02a-4f63-b9e7-20f28185e1e4,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:10:40 PM,ccber_user,1/25/2023 4:10:40 PM,ccber_user,-119.847044920243,34.4094578328961
163,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,947a1826-c838-4ec9-be4b-aa8687ffd959,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:11:49 PM,ccber_user,1/25/2023 4:11:49 PM,ccber_user,-119.847055187986,34.4094312893826
164,Double-crested Cormorant,4,No,,,,,,,,,,,,,,,,,,,,,,92d67371-5c4a-4ad6-a61a-b79be1fc1e41,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:12:17 PM,ccber_user,1/25/2023 4:12:17 PM,ccber_user,-119.847653281811,34.4083025111691
165,American Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,d21531b9-e1a7-48cf-bba8-1294457ef25e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:14:46 PM,ccber_user,1/25/2023 4:14:46 PM,ccber_user,-119.847003849268,34.4094383930991
166,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,5ba64ea4-0d72-4396-9da7-7b420e120f38,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:15:27 PM,ccber_user,1/25/2023 4:15:27 PM,ccber_user,-119.848094314191,34.4085742499059
167,Yellow-rumped Warbler,4,No,,,,,,,,,,,,,,,,,,,,,,16db83bb-d957-4f42-805a-2c8e02728cac,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:16:15 PM,ccber_user,1/25/2023 4:16:15 PM,ccber_user,-119.846743693568,34.4093412296203
168,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,439ba77f-20f5-46b9-9cf4-9810d2476ade,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:17:54 PM,ccber_user,1/25/2023 4:17:54 PM,ccber_user,-119.846540906079,34.4091848296962
169,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,60b61b61-6097-4bd3-ba1f-6ea92818f899,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:18:04 PM,ccber_user,1/25/2023 4:18:04 PM,ccber_user,-119.846612779387,34.4091657700358
170,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,7d67ca6f-5783-4af9-b8b9-df00098f0906,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:18:48 PM,ccber_user,1/25/2023 4:18:48 PM,ccber_user,-119.846248275384,34.4089264607596
171,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,abaf35b7-11e5-43c8-b881-60edbc1e0d54,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:19:24 PM,ccber_user,1/25/2023 4:20:05 PM,ccber_user,-119.84670518908,34.4090835852523
172,American Coot,2,No,,,,,,,,,,,,,,,,,,,,,,6a2f3a8c-2320-40b0-98a6-fd10a5a3414c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:20:43 PM,ccber_user,1/25/2023 4:20:43 PM,ccber_user,-119.846913110441,34.4088739247901
173,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,12fffc46-f204-485e-9796-8a9d7e47d189,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:21:29 PM,ccber_user,1/25/2023 4:21:29 PM,ccber_user,-119.846199504051,34.4087786246084
174,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,0c2a5fd3-2df5-4364-a0a1-5677de524e81,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:21:40 PM,ccber_user,1/25/2023 4:21:40 PM,ccber_user,-119.846504968977,34.4079569197885
175,Snowy Egret,2,No,,,,,,,,,,,,,,,,,,,,,,9943237b-0b40-4e1f-ad01-6b9300300376,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:21:49 PM,ccber_user,1/25/2023 4:21:49 PM,ccber_user,-119.846499835105,34.4079526841643
176,Double-crested Cormorant,32,No,,,,,,,,,,,,,,,,,,,,,,cbd4ffd4-fff7-422f-830d-bdff9fdc20be,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:22:31 PM,ccber_user,1/25/2023 4:34:58 PM,ccber_user,-119.84647159836,34.4079833918792
177,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d459476f-38f4-4f5f-9ebf-912c205bf8c0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:23:13 PM,ccber_user,1/25/2023 4:23:13 PM,ccber_user,-119.846271378257,34.4091227644239
178,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,ab76b98b-5b23-49db-85c5-6cfe8b8529e2,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:23:59 PM,ccber_user,1/25/2023 4:24:23 PM,ccber_user,-119.846263161367,34.4090850697389
179,Bushtit,8,No,,,,,,,,,,,,,,,,,,,,,,c0dd4989-aaf7-4ea3-8390-faad5d83316c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:25:58 PM,ccber_user,1/25/2023 4:27:54 PM,ccber_user,-119.84603983839,34.4090596563331
180,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,ae0d13cc-a699-4672-8a07-f268cfa90a9d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:26:18 PM,ccber_user,1/25/2023 4:26:18 PM,ccber_user,-119.846119412955,34.4091126005493
181,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,79dfabe3-b17e-42d6-9242-4c39b2885819,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:26:30 PM,ccber_user,1/25/2023 4:26:30 PM,ccber_user,-119.846186153289,34.4092057829407
182,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,8030ba36-f85d-45be-b906-7a47a7b5987e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:26:39 PM,ccber_user,1/25/2023 4:26:39 PM,ccber_user,-119.845998767416,34.4091358957863
